County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Guernsey,ABM,PRECINCT BYESVILLE A,Southeast,Wheeling,539,79,Secretary of State,,D,"Turner, Nina",26
Guernsey,ABM,PRECINCT BYESVILLE A,Southeast,Wheeling,539,79,Treasurer of State,,D,"Pillich, Connie",24
Guernsey,ABM,PRECINCT BYESVILLE A,Southeast,Wheeling,539,79,U.S. House of Representatives,06,D,"Garrison, Jennifer",30
Guernsey,ABM,PRECINCT BYESVILLE A,Southeast,Wheeling,539,79,U.S. House of Representatives,06,D,"Howard, Gregory D.",8
Guernsey,ABO,PRECINCT BYESVILLE B,Southeast,Wheeling,789,136,Governor/Lieutenant Governor,,D,"Ealy, Larry",17
Guernsey,ABO,PRECINCT BYESVILLE B,Southeast,Wheeling,789,136,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",45
Guernsey,ABO,PRECINCT BYESVILLE B,Southeast,Wheeling,789,136,Attorney General,,D,"Pepper, David",49
Guernsey,ABO,PRECINCT BYESVILLE B,Southeast,Wheeling,789,136,Auditor of State,,D,"Carney, John Patrick",51
Guernsey,ABO,PRECINCT BYESVILLE B,Southeast,Wheeling,789,136,Secretary of State,,D,"Turner, Nina",51
Guernsey,ABO,PRECINCT BYESVILLE B,Southeast,Wheeling,789,136,Treasurer of State,,D,"Pillich, Connie",45
Guernsey,ABO,PRECINCT BYESVILLE B,Southeast,Wheeling,789,136,U.S. House of Representatives,06,D,"Garrison, Jennifer",57
Guernsey,ABO,PRECINCT BYESVILLE B,Southeast,Wheeling,789,136,U.S. House of Representatives,06,D,"Howard, Gregory D.",14
Guernsey,AAA,PRECINCT CAMBRIDGE 1-A,Southeast,Wheeling,842,129,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Guernsey,AAA,PRECINCT CAMBRIDGE 1-A,Southeast,Wheeling,842,129,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",43
Guernsey,AAA,PRECINCT CAMBRIDGE 1-A,Southeast,Wheeling,842,129,Attorney General,,D,"Pepper, David",40
Guernsey,AAA,PRECINCT CAMBRIDGE 1-A,Southeast,Wheeling,842,129,Auditor of State,,D,"Carney, John Patrick",37
Guernsey,AAA,PRECINCT CAMBRIDGE 1-A,Southeast,Wheeling,842,129,Secretary of State,,D,"Turner, Nina",41
Guernsey,AAA,PRECINCT CAMBRIDGE 1-A,Southeast,Wheeling,842,129,Treasurer of State,,D,"Pillich, Connie",36
Guernsey,AAA,PRECINCT CAMBRIDGE 1-A,Southeast,Wheeling,842,129,U.S. House of Representatives,06,D,"Garrison, Jennifer",47
Guernsey,AAA,PRECINCT CAMBRIDGE 1-A,Southeast,Wheeling,842,129,U.S. House of Representatives,06,D,"Howard, Gregory D.",6
Guernsey,AAD,PRECINCT CAMBRIDGE 1-B,Southeast,Wheeling,537,65,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Guernsey,AAD,PRECINCT CAMBRIDGE 1-B,Southeast,Wheeling,537,65,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",22
Guernsey,AAD,PRECINCT CAMBRIDGE 1-B,Southeast,Wheeling,537,65,Attorney General,,D,"Pepper, David",22
Guernsey,AAD,PRECINCT CAMBRIDGE 1-B,Southeast,Wheeling,537,65,Auditor of State,,D,"Carney, John Patrick",21
Guernsey,AAD,PRECINCT CAMBRIDGE 1-B,Southeast,Wheeling,537,65,Secretary of State,,D,"Turner, Nina",19
Guernsey,AAD,PRECINCT CAMBRIDGE 1-B,Southeast,Wheeling,537,65,Treasurer of State,,D,"Pillich, Connie",17
Guernsey,AAD,PRECINCT CAMBRIDGE 1-B,Southeast,Wheeling,537,65,U.S. House of Representatives,06,D,"Garrison, Jennifer",20
Guernsey,AAD,PRECINCT CAMBRIDGE 1-B,Southeast,Wheeling,537,65,U.S. House of Representatives,06,D,"Howard, Gregory D.",8
Guernsey,AAG,PRECINCT CAMBRIDGE 2-A,Southeast,Wheeling,622,80,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Guernsey,AAG,PRECINCT CAMBRIDGE 2-A,Southeast,Wheeling,622,80,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",28
Guernsey,AAG,PRECINCT CAMBRIDGE 2-A,Southeast,Wheeling,622,80,Attorney General,,D,"Pepper, David",36
Guernsey,AAG,PRECINCT CAMBRIDGE 2-A,Southeast,Wheeling,622,80,Auditor of State,,D,"Carney, John Patrick",36
Guernsey,AAG,PRECINCT CAMBRIDGE 2-A,Southeast,Wheeling,622,80,Secretary of State,,D,"Turner, Nina",33
Guernsey,AAG,PRECINCT CAMBRIDGE 2-A,Southeast,Wheeling,622,80,Treasurer of State,,D,"Pillich, Connie",33
Guernsey,AAG,PRECINCT CAMBRIDGE 2-A,Southeast,Wheeling,622,80,U.S. House of Representatives,06,D,"Garrison, Jennifer",31
Guernsey,AAG,PRECINCT CAMBRIDGE 2-A,Southeast,Wheeling,622,80,U.S. House of Representatives,06,D,"Howard, Gregory D.",10
Guernsey,AAJ,PRECINCT CAMBRIDGE 2-B,Southeast,Wheeling,720,115,Governor/Lieutenant Governor,,D,"Ealy, Larry",7
Guernsey,AAJ,PRECINCT CAMBRIDGE 2-B,Southeast,Wheeling,720,115,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",31
Guernsey,AAJ,PRECINCT CAMBRIDGE 2-B,Southeast,Wheeling,720,115,Attorney General,,D,"Pepper, David",29
Guernsey,AAJ,PRECINCT CAMBRIDGE 2-B,Southeast,Wheeling,720,115,Auditor of State,,D,"Carney, John Patrick",30
Guernsey,AAJ,PRECINCT CAMBRIDGE 2-B,Southeast,Wheeling,720,115,Secretary of State,,D,"Turner, Nina",26
Guernsey,AAJ,PRECINCT CAMBRIDGE 2-B,Southeast,Wheeling,720,115,Treasurer of State,,D,"Pillich, Connie",26
Guernsey,AAJ,PRECINCT CAMBRIDGE 2-B,Southeast,Wheeling,720,115,U.S. House of Representatives,06,D,"Garrison, Jennifer",35
Guernsey,AAJ,PRECINCT CAMBRIDGE 2-B,Southeast,Wheeling,720,115,U.S. House of Representatives,06,D,"Howard, Gregory D.",4
Guernsey,AAP,PRECINCT CAMBRIDGE 3-A,Southeast,Wheeling,801,214,Governor/Lieutenant Governor,,D,"Ealy, Larry",13
Guernsey,AAP,PRECINCT CAMBRIDGE 3-A,Southeast,Wheeling,801,214,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",52
Guernsey,AAP,PRECINCT CAMBRIDGE 3-A,Southeast,Wheeling,801,214,Attorney General,,D,"Pepper, David",61
Guernsey,AAP,PRECINCT CAMBRIDGE 3-A,Southeast,Wheeling,801,214,Auditor of State,,D,"Carney, John Patrick",54
Guernsey,AAP,PRECINCT CAMBRIDGE 3-A,Southeast,Wheeling,801,214,Secretary of State,,D,"Turner, Nina",53
Guernsey,AAP,PRECINCT CAMBRIDGE 3-A,Southeast,Wheeling,801,214,Treasurer of State,,D,"Pillich, Connie",51
Guernsey,AAP,PRECINCT CAMBRIDGE 3-A,Southeast,Wheeling,801,214,U.S. House of Representatives,06,D,"Garrison, Jennifer",68
Guernsey,AAP,PRECINCT CAMBRIDGE 3-A,Southeast,Wheeling,801,214,U.S. House of Representatives,06,D,"Howard, Gregory D.",10
Guernsey,AAN,PRECINCT CAMBRIDGE 3-B,Southeast,Wheeling,860,137,Governor/Lieutenant Governor,,D,"Ealy, Larry",7
Guernsey,AAN,PRECINCT CAMBRIDGE 3-B,Southeast,Wheeling,860,137,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",40
Guernsey,AAN,PRECINCT CAMBRIDGE 3-B,Southeast,Wheeling,860,137,Attorney General,,D,"Pepper, David",40
Guernsey,AAN,PRECINCT CAMBRIDGE 3-B,Southeast,Wheeling,860,137,Auditor of State,,D,"Carney, John Patrick",40
Guernsey,AAN,PRECINCT CAMBRIDGE 3-B,Southeast,Wheeling,860,137,Secretary of State,,D,"Turner, Nina",37
Guernsey,AAN,PRECINCT CAMBRIDGE 3-B,Southeast,Wheeling,860,137,Treasurer of State,,D,"Pillich, Connie",38
Guernsey,AAN,PRECINCT CAMBRIDGE 3-B,Southeast,Wheeling,860,137,U.S. House of Representatives,06,D,"Garrison, Jennifer",43
Guernsey,AAN,PRECINCT CAMBRIDGE 3-B,Southeast,Wheeling,860,137,U.S. House of Representatives,06,D,"Howard, Gregory D.",13
Guernsey,AAX,PRECINCT CAMBRIDGE 4-A,Southeast,Wheeling,633,185,Governor/Lieutenant Governor,,D,"Ealy, Larry",10
Guernsey,AAX,PRECINCT CAMBRIDGE 4-A,Southeast,Wheeling,633,185,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",52
Guernsey,AAX,PRECINCT CAMBRIDGE 4-A,Southeast,Wheeling,633,185,Attorney General,,D,"Pepper, David",48
Guernsey,AAX,PRECINCT CAMBRIDGE 4-A,Southeast,Wheeling,633,185,Auditor of State,,D,"Carney, John Patrick",44
Guernsey,AAX,PRECINCT CAMBRIDGE 4-A,Southeast,Wheeling,633,185,Secretary of State,,D,"Turner, Nina",48
Guernsey,AAX,PRECINCT CAMBRIDGE 4-A,Southeast,Wheeling,633,185,Treasurer of State,,D,"Pillich, Connie",44
Guernsey,AAX,PRECINCT CAMBRIDGE 4-A,Southeast,Wheeling,633,185,U.S. House of Representatives,06,D,"Garrison, Jennifer",54
Guernsey,AAX,PRECINCT CAMBRIDGE 4-A,Southeast,Wheeling,633,185,U.S. House of Representatives,06,D,"Howard, Gregory D.",7
Guernsey,AAW,PRECINCT CAMBRIDGE 4-B,Southeast,Wheeling,949,157,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Guernsey,AAW,PRECINCT CAMBRIDGE 4-B,Southeast,Wheeling,949,157,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",42
Guernsey,AAW,PRECINCT CAMBRIDGE 4-B,Southeast,Wheeling,949,157,Attorney General,,D,"Pepper, David",47
Guernsey,AAW,PRECINCT CAMBRIDGE 4-B,Southeast,Wheeling,949,157,Auditor of State,,D,"Carney, John Patrick",47
Guernsey,AAW,PRECINCT CAMBRIDGE 4-B,Southeast,Wheeling,949,157,Secretary of State,,D,"Turner, Nina",48
Guernsey,AAW,PRECINCT CAMBRIDGE 4-B,Southeast,Wheeling,949,157,Treasurer of State,,D,"Pillich, Connie",44
Guernsey,AAW,PRECINCT CAMBRIDGE 4-B,Southeast,Wheeling,949,157,U.S. House of Representatives,06,D,"Garrison, Jennifer",53
Guernsey,AAW,PRECINCT CAMBRIDGE 4-B,Southeast,Wheeling,949,157,U.S. House of Representatives,06,D,"Howard, Gregory D.",1
Guernsey,ABC,PRECINCT CAMBRIDGE A,Southeast,Wheeling,892,239,Governor/Lieutenant Governor,,D,"Ealy, Larry",12
Guernsey,ABC,PRECINCT CAMBRIDGE A,Southeast,Wheeling,892,239,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",41
Guernsey,ABC,PRECINCT CAMBRIDGE A,Southeast,Wheeling,892,239,Attorney General,,D,"Pepper, David",45
Guernsey,ABC,PRECINCT CAMBRIDGE A,Southeast,Wheeling,892,239,Auditor of State,,D,"Carney, John Patrick",45
Guernsey,ABC,PRECINCT CAMBRIDGE A,Southeast,Wheeling,892,239,Secretary of State,,D,"Turner, Nina",46
Guernsey,ABC,PRECINCT CAMBRIDGE A,Southeast,Wheeling,892,239,Treasurer of State,,D,"Pillich, Connie",43
Guernsey,ABC,PRECINCT CAMBRIDGE A,Southeast,Wheeling,892,239,U.S. House of Representatives,06,D,"Garrison, Jennifer",53
Guernsey,ABC,PRECINCT CAMBRIDGE A,Southeast,Wheeling,892,239,U.S. House of Representatives,06,D,"Howard, Gregory D.",10
Guernsey,ABG,PRECINCT CAMBRIDGE B,Southeast,Wheeling,669,137,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Guernsey,ABG,PRECINCT CAMBRIDGE B,Southeast,Wheeling,669,137,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",29
Guernsey,ABG,PRECINCT CAMBRIDGE B,Southeast,Wheeling,669,137,Attorney General,,D,"Pepper, David",27
Guernsey,ABG,PRECINCT CAMBRIDGE B,Southeast,Wheeling,669,137,Auditor of State,,D,"Carney, John Patrick",27
Guernsey,ABG,PRECINCT CAMBRIDGE B,Southeast,Wheeling,669,137,Secretary of State,,D,"Turner, Nina",28
Guernsey,ABG,PRECINCT CAMBRIDGE B,Southeast,Wheeling,669,137,Treasurer of State,,D,"Pillich, Connie",28
Guernsey,ABG,PRECINCT CAMBRIDGE B,Southeast,Wheeling,669,137,U.S. House of Representatives,06,D,"Garrison, Jennifer",32
Guernsey,ABG,PRECINCT CAMBRIDGE B,Southeast,Wheeling,669,137,U.S. House of Representatives,06,D,"Howard, Gregory D.",5
Guernsey,ABE,PRECINCT CAMBRIDGE C,Southeast,Wheeling,953,172,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Guernsey,ABE,PRECINCT CAMBRIDGE C,Southeast,Wheeling,953,172,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",56
Guernsey,ABE,PRECINCT CAMBRIDGE C,Southeast,Wheeling,953,172,Attorney General,,D,"Pepper, David",55
Guernsey,ABE,PRECINCT CAMBRIDGE C,Southeast,Wheeling,953,172,Auditor of State,,D,"Carney, John Patrick",49
Guernsey,ABE,PRECINCT CAMBRIDGE C,Southeast,Wheeling,953,172,Secretary of State,,D,"Turner, Nina",52
Guernsey,ABE,PRECINCT CAMBRIDGE C,Southeast,Wheeling,953,172,Treasurer of State,,D,"Pillich, Connie",52
Guernsey,ABE,PRECINCT CAMBRIDGE C,Southeast,Wheeling,953,172,U.S. House of Representatives,06,D,"Garrison, Jennifer",60
Guernsey,ABE,PRECINCT CAMBRIDGE C,Southeast,Wheeling,953,172,U.S. House of Representatives,06,D,"Howard, Gregory D.",14
Guernsey,ABH,PRECINCT CENTER A,Southeast,Wheeling,511,143,Governor/Lieutenant Governor,,D,"Ealy, Larry",7
Guernsey,ABH,PRECINCT CENTER A,Southeast,Wheeling,511,143,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",37
Guernsey,ABH,PRECINCT CENTER A,Southeast,Wheeling,511,143,Attorney General,,D,"Pepper, David",37
Guernsey,ABH,PRECINCT CENTER A,Southeast,Wheeling,511,143,Auditor of State,,D,"Carney, John Patrick",33
Guernsey,ABH,PRECINCT CENTER A,Southeast,Wheeling,511,143,Secretary of State,,D,"Turner, Nina",36
Guernsey,ABH,PRECINCT CENTER A,Southeast,Wheeling,511,143,Treasurer of State,,D,"Pillich, Connie",29
Guernsey,ABH,PRECINCT CENTER A,Southeast,Wheeling,511,143,U.S. House of Representatives,06,D,"Garrison, Jennifer",32
Guernsey,ABH,PRECINCT CENTER A,Southeast,Wheeling,511,143,U.S. House of Representatives,06,D,"Howard, Gregory D.",11
Guernsey,ABI,PRECINCT CENTER B,Southeast,Wheeling,577,123,Governor/Lieutenant Governor,,D,"Ealy, Larry",13
Guernsey,ABI,PRECINCT CENTER B,Southeast,Wheeling,577,123,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",32
Guernsey,ABI,PRECINCT CENTER B,Southeast,Wheeling,577,123,Attorney General,,D,"Pepper, David",40
Guernsey,ABI,PRECINCT CENTER B,Southeast,Wheeling,577,123,Auditor of State,,D,"Carney, John Patrick",40
Guernsey,ABI,PRECINCT CENTER B,Southeast,Wheeling,577,123,Secretary of State,,D,"Turner, Nina",39
Guernsey,ABI,PRECINCT CENTER B,Southeast,Wheeling,577,123,Treasurer of State,,D,"Pillich, Connie",38
Guernsey,ABI,PRECINCT CENTER B,Southeast,Wheeling,577,123,U.S. House of Representatives,06,D,"Garrison, Jennifer",43
Guernsey,ABI,PRECINCT CENTER B,Southeast,Wheeling,577,123,U.S. House of Representatives,06,D,"Howard, Gregory D.",9
Guernsey,ACG,PRECINCT CUMBERLAND/SPENCER,Southeast,Wheeling,717,151,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Guernsey,ACG,PRECINCT CUMBERLAND/SPENCER,Southeast,Wheeling,717,151,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",44
Guernsey,ACG,PRECINCT CUMBERLAND/SPENCER,Southeast,Wheeling,717,151,Attorney General,,D,"Pepper, David",53
Guernsey,ACG,PRECINCT CUMBERLAND/SPENCER,Southeast,Wheeling,717,151,Auditor of State,,D,"Carney, John Patrick",53
Guernsey,ACG,PRECINCT CUMBERLAND/SPENCER,Southeast,Wheeling,717,151,Secretary of State,,D,"Turner, Nina",51
Guernsey,ACG,PRECINCT CUMBERLAND/SPENCER,Southeast,Wheeling,717,151,Treasurer of State,,D,"Pillich, Connie",54
Guernsey,ACG,PRECINCT CUMBERLAND/SPENCER,Southeast,Wheeling,717,151,U.S. House of Representatives,06,D,"Garrison, Jennifer",55
Guernsey,ACG,PRECINCT CUMBERLAND/SPENCER,Southeast,Wheeling,717,151,U.S. House of Representatives,06,D,"Howard, Gregory D.",6
Guernsey,ACB,PRECINCT FAIRVIEW/OXFORD,Southeast,Wheeling,457,126,Governor/Lieutenant Governor,,D,"Ealy, Larry",11
Guernsey,ACB,PRECINCT FAIRVIEW/OXFORD,Southeast,Wheeling,457,126,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",32
Guernsey,ACB,PRECINCT FAIRVIEW/OXFORD,Southeast,Wheeling,457,126,Attorney General,,D,"Pepper, David",37
Guernsey,ACB,PRECINCT FAIRVIEW/OXFORD,Southeast,Wheeling,457,126,Auditor of State,,D,"Carney, John Patrick",36
Guernsey,ACB,PRECINCT FAIRVIEW/OXFORD,Southeast,Wheeling,457,126,Secretary of State,,D,"Turner, Nina",33
Guernsey,ACB,PRECINCT FAIRVIEW/OXFORD,Southeast,Wheeling,457,126,Treasurer of State,,D,"Pillich, Connie",34
Guernsey,ACB,PRECINCT FAIRVIEW/OXFORD,Southeast,Wheeling,457,126,U.S. House of Representatives,06,D,"Garrison, Jennifer",40
Guernsey,ACB,PRECINCT FAIRVIEW/OXFORD,Southeast,Wheeling,457,126,U.S. House of Representatives,06,D,"Howard, Gregory D.",8
Guernsey,ABL,PRECINCT JACKSON A,Southeast,Wheeling,814,120,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Guernsey,ABL,PRECINCT JACKSON A,Southeast,Wheeling,814,120,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",37
Guernsey,ABL,PRECINCT JACKSON A,Southeast,Wheeling,814,120,Attorney General,,D,"Pepper, David",39
Guernsey,ABL,PRECINCT JACKSON A,Southeast,Wheeling,814,120,Auditor of State,,D,"Carney, John Patrick",38
Guernsey,ABL,PRECINCT JACKSON A,Southeast,Wheeling,814,120,Secretary of State,,D,"Turner, Nina",38
Guernsey,ABL,PRECINCT JACKSON A,Southeast,Wheeling,814,120,Treasurer of State,,D,"Pillich, Connie",38
Guernsey,ABL,PRECINCT JACKSON A,Southeast,Wheeling,814,120,U.S. House of Representatives,06,D,"Garrison, Jennifer",37
Guernsey,ABL,PRECINCT JACKSON A,Southeast,Wheeling,814,120,U.S. House of Representatives,06,D,"Howard, Gregory D.",8
Guernsey,ABK,PRECINCT JACKSON B,Southeast,Wheeling,838,120,Governor/Lieutenant Governor,,D,"Ealy, Larry",20
Guernsey,ABK,PRECINCT JACKSON B,Southeast,Wheeling,838,120,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",45
Guernsey,ABK,PRECINCT JACKSON B,Southeast,Wheeling,838,120,Attorney General,,D,"Pepper, David",54
Guernsey,ABK,PRECINCT JACKSON B,Southeast,Wheeling,838,120,Auditor of State,,D,"Carney, John Patrick",46
Guernsey,ABK,PRECINCT JACKSON B,Southeast,Wheeling,838,120,Secretary of State,,D,"Turner, Nina",50
Guernsey,ABK,PRECINCT JACKSON B,Southeast,Wheeling,838,120,Treasurer of State,,D,"Pillich, Connie",43
Guernsey,ABK,PRECINCT JACKSON B,Southeast,Wheeling,838,120,U.S. House of Representatives,06,D,"Garrison, Jennifer",56
Guernsey,ABK,PRECINCT JACKSON B,Southeast,Wheeling,838,120,U.S. House of Representatives,06,D,"Howard, Gregory D.",14
Guernsey,ABQ,PRECINCT JEFFERSON/MADISON,Southeast,Wheeling,603,165,Governor/Lieutenant Governor,,D,"Ealy, Larry",10
Guernsey,ABQ,PRECINCT JEFFERSON/MADISON,Southeast,Wheeling,603,165,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",34
Guernsey,ABQ,PRECINCT JEFFERSON/MADISON,Southeast,Wheeling,603,165,Attorney General,,D,"Pepper, David",39
Guernsey,ABQ,PRECINCT JEFFERSON/MADISON,Southeast,Wheeling,603,165,Auditor of State,,D,"Carney, John Patrick",38
Guernsey,ABQ,PRECINCT JEFFERSON/MADISON,Southeast,Wheeling,603,165,Secretary of State,,D,"Turner, Nina",40
Guernsey,ABQ,PRECINCT JEFFERSON/MADISON,Southeast,Wheeling,603,165,Treasurer of State,,D,"Pillich, Connie",38
Guernsey,ABQ,PRECINCT JEFFERSON/MADISON,Southeast,Wheeling,603,165,U.S. House of Representatives,06,D,"Garrison, Jennifer",33
Guernsey,ABQ,PRECINCT JEFFERSON/MADISON,Southeast,Wheeling,603,165,U.S. House of Representatives,06,D,"Howard, Gregory D.",11
Guernsey,ABR,PRECINCT KNOX,Southeast,Wheeling,340,75,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Guernsey,ABR,PRECINCT KNOX,Southeast,Wheeling,340,75,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",19
Guernsey,ABR,PRECINCT KNOX,Southeast,Wheeling,340,75,Attorney General,,D,"Pepper, David",24
Guernsey,ABR,PRECINCT KNOX,Southeast,Wheeling,340,75,Auditor of State,,D,"Carney, John Patrick",25
Guernsey,ABR,PRECINCT KNOX,Southeast,Wheeling,340,75,Secretary of State,,D,"Turner, Nina",24
Guernsey,ABR,PRECINCT KNOX,Southeast,Wheeling,340,75,Treasurer of State,,D,"Pillich, Connie",24
Guernsey,ABR,PRECINCT KNOX,Southeast,Wheeling,340,75,U.S. House of Representatives,06,D,"Garrison, Jennifer",22
Guernsey,ABR,PRECINCT KNOX,Southeast,Wheeling,340,75,U.S. House of Representatives,06,D,"Howard, Gregory D.",7
Guernsey,ABS,PRECINCT LIBERTY,Southeast,Wheeling,630,197,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Guernsey,ABS,PRECINCT LIBERTY,Southeast,Wheeling,630,197,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",40
Guernsey,ABS,PRECINCT LIBERTY,Southeast,Wheeling,630,197,Attorney General,,D,"Pepper, David",36
Guernsey,ABS,PRECINCT LIBERTY,Southeast,Wheeling,630,197,Auditor of State,,D,"Carney, John Patrick",36
Guernsey,ABS,PRECINCT LIBERTY,Southeast,Wheeling,630,197,Secretary of State,,D,"Turner, Nina",35
Guernsey,ABS,PRECINCT LIBERTY,Southeast,Wheeling,630,197,Treasurer of State,,D,"Pillich, Connie",33
Guernsey,ABS,PRECINCT LIBERTY,Southeast,Wheeling,630,197,U.S. House of Representatives,06,D,"Garrison, Jennifer",42
Guernsey,ABS,PRECINCT LIBERTY,Southeast,Wheeling,630,197,U.S. House of Representatives,06,D,"Howard, Gregory D.",7
Guernsey,ABU,PRECINCT LONDONDERRY/WASHINGTON,Southeast,Wheeling,681,154,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Guernsey,ABU,PRECINCT LONDONDERRY/WASHINGTON,Southeast,Wheeling,681,154,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",31
Guernsey,ABU,PRECINCT LONDONDERRY/WASHINGTON,Southeast,Wheeling,681,154,Attorney General,,D,"Pepper, David",27
Guernsey,ABU,PRECINCT LONDONDERRY/WASHINGTON,Southeast,Wheeling,681,154,Auditor of State,,D,"Carney, John Patrick",29
Guernsey,ABU,PRECINCT LONDONDERRY/WASHINGTON,Southeast,Wheeling,681,154,Secretary of State,,D,"Turner, Nina",30
Guernsey,ABU,PRECINCT LONDONDERRY/WASHINGTON,Southeast,Wheeling,681,154,Treasurer of State,,D,"Pillich, Connie",29
Guernsey,ABU,PRECINCT LONDONDERRY/WASHINGTON,Southeast,Wheeling,681,154,U.S. House of Representatives,06,D,"Garrison, Jennifer",31
Guernsey,ABU,PRECINCT LONDONDERRY/WASHINGTON,Southeast,Wheeling,681,154,U.S. House of Representatives,06,D,"Howard, Gregory D.",9
Guernsey,ACD,PRECINCT LORE CITY,Southeast,Wheeling,186,41,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Guernsey,ACD,PRECINCT LORE CITY,Southeast,Wheeling,186,41,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",18
Guernsey,ACD,PRECINCT LORE CITY,Southeast,Wheeling,186,41,Attorney General,,D,"Pepper, David",13
Guernsey,ACD,PRECINCT LORE CITY,Southeast,Wheeling,186,41,Auditor of State,,D,"Carney, John Patrick",14
Guernsey,ACD,PRECINCT LORE CITY,Southeast,Wheeling,186,41,Secretary of State,,D,"Turner, Nina",15
Guernsey,ACD,PRECINCT LORE CITY,Southeast,Wheeling,186,41,Treasurer of State,,D,"Pillich, Connie",14
