County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,Governor/Lieutenant Governor,,R,"Kasich, John",56
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,Attorney General,,R,"DeWine, Mike",56
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,Auditor of State,,R,"Yost, Dave",50
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,Secretary of State,,R,"Husted, Jon",51
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,Treasurer of State,,R,"Mandel, Josh",54
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,U.S. House of Representatives,03,R,"Adams, John",30
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,U.S. House of Representatives,03,R,"Vennon, Eric",18
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,U.S. House of Representatives,12,R,"Tiberi, Pat",0
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,U.S. House of Representatives,15,R,"Chope, Charles S.",0
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,U.S. House of Representatives,15,R,"Stivers, Steve",0
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,State Senate,03,R,"Bacon, Kevin",0
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,State Senate,03,R,"Solveson, Kevin",0
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,State Senate,15,R,"Healy, Joe",39
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,State Senate,19,R,"Jordan, Kris",0
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,State House of Representatives,17,R,"Newbern, Mike",0
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,State House of Representatives,18,R,"Sharrah, Robert",43
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,State House of Representatives,19,R,"Gonzales, Anne",0
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,State House of Representatives,19,R,"Hahn, Meta",0
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,State House of Representatives,20,R,"Mefford, Dan",0
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,State House of Representatives,21,R,"Duffey, Mike",0
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,State House of Representatives,22,R,"Hall, Andrew C.",0
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,State House of Representatives,23,R,"Grossman, Cheryl L.",0
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,State House of Representatives,24,R,"Kunze, Stephanie",0
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,State House of Representatives,24,R,"Manley, Pat",0
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,State House of Representatives,25,R,"Burgess, Jim",0
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,State House of Representatives,25,R,"Golding, Seth",0
Franklin,AAA,BEXLEY 1-A,Central,Columbus,997,180,State House of Representatives,26,R,"Pyles, Dustin",0
Franklin,AAB,BEXLEY 1-B,Central,Columbus,1415,356,Governor/Lieutenant Governor,,R,"Kasich, John",128
Franklin,AAB,BEXLEY 1-B,Central,Columbus,1415,356,Attorney General,,R,"DeWine, Mike",114
Franklin,AAB,BEXLEY 1-B,Central,Columbus,1415,356,Auditor of State,,R,"Yost, Dave",113
Franklin,AAB,BEXLEY 1-B,Central,Columbus,1415,356,Secretary of State,,R,"Husted, Jon",112
Franklin,AAB,BEXLEY 1-B,Central,Columbus,1415,356,Treasurer of State,,R,"Mandel, Josh",101
Franklin,AAB,BEXLEY 1-B,Central,Columbus,1415,356,U.S. House of Representatives,03,R,"Adams, John",53
Franklin,AAB,BEXLEY 1-B,Central,Columbus,1415,356,U.S. House of Representatives,03,R,"Vennon, Eric",44
Franklin,AAB,BEXLEY 1-B,Central,Columbus,1415,356,U.S. House of Representatives,12,R,"Tiberi, Pat",0
Franklin,AAB,BEXLEY 1-B,Central,Columbus,1415,356,U.S. House of Representatives,15,R,"Chope, Charles S.",0
Franklin,AAB,BEXLEY 1-B,Central,Columbus,1415,356,U.S. House of Representatives,15,R,"Stivers, Steve",0
Franklin,AAB,BEXLEY 1-B,Central,Columbus,1415,356,State Senate,03,R,"Bacon, Kevin",0
Franklin,AAB,BEXLEY 1-B,Central,Columbus,1415,356,State Senate,03,R,"Solveson, Kevin",0
Franklin,AAB,BEXLEY 1-B,Central,Columbus,1415,356,State Senate,15,R,"Healy, Joe",89
Franklin,AAB,BEXLEY 1-B,Central,Columbus,1415,356,State Senate,19,R,"Jordan, Kris",0
Franklin,AAB,BEXLEY 1-B,Central,Columbus,1415,356,State House of Representatives,17,R,"Newbern, Mike",0
Franklin,AAB,BEXLEY 1-B,Central,Columbus,1415,356,State House of Representatives,18,R,"Sharrah, Robert",91
