County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,173,29,Governor/Lieutenant Governor,,D,"Ealy, Larry",0
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,173,29,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",5
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,173,29,Attorney General,,D,"Pepper, David",4
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,173,29,Auditor of State,,D,"Carney, John Patrick",4
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,173,29,Secretary of State,,D,"Turner, Nina",4
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,173,29,Treasurer of State,,D,"Pillich, Connie",4
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,173,29,U.S. House of Representatives,06,D,"Garrison, Jennifer",5
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,173,29,U.S. House of Representatives,06,D,"Howard, Gregory D.",2
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,173,29,State House of Representatives,95,D,"Daniels, Charlie",4
Noble,AAA,PRECINCT BEAVER,Southeast,Wheeling,405,58,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Noble,AAA,PRECINCT BEAVER,Southeast,Wheeling,405,58,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",9
Noble,AAA,PRECINCT BEAVER,Southeast,Wheeling,405,58,Attorney General,,D,"Pepper, David",13
Noble,AAA,PRECINCT BEAVER,Southeast,Wheeling,405,58,Auditor of State,,D,"Carney, John Patrick",13
Noble,AAA,PRECINCT BEAVER,Southeast,Wheeling,405,58,Secretary of State,,D,"Turner, Nina",13
Noble,AAA,PRECINCT BEAVER,Southeast,Wheeling,405,58,Treasurer of State,,D,"Pillich, Connie",13
Noble,AAA,PRECINCT BEAVER,Southeast,Wheeling,405,58,U.S. House of Representatives,06,D,"Garrison, Jennifer",12
Noble,AAA,PRECINCT BEAVER,Southeast,Wheeling,405,58,U.S. House of Representatives,06,D,"Howard, Gregory D.",4
Noble,AAA,PRECINCT BEAVER,Southeast,Wheeling,405,58,State House of Representatives,95,D,"Daniels, Charlie",14
Noble,AAO,PRECINCT BELLE VALLEY,Southeast,Wheeling,161,30,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Noble,AAO,PRECINCT BELLE VALLEY,Southeast,Wheeling,161,30,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",13
Noble,AAO,PRECINCT BELLE VALLEY,Southeast,Wheeling,161,30,Attorney General,,D,"Pepper, David",14
Noble,AAO,PRECINCT BELLE VALLEY,Southeast,Wheeling,161,30,Auditor of State,,D,"Carney, John Patrick",15
Noble,AAO,PRECINCT BELLE VALLEY,Southeast,Wheeling,161,30,Secretary of State,,D,"Turner, Nina",13
Noble,AAO,PRECINCT BELLE VALLEY,Southeast,Wheeling,161,30,Treasurer of State,,D,"Pillich, Connie",14
Noble,AAO,PRECINCT BELLE VALLEY,Southeast,Wheeling,161,30,U.S. House of Representatives,06,D,"Garrison, Jennifer",11
Noble,AAO,PRECINCT BELLE VALLEY,Southeast,Wheeling,161,30,U.S. House of Representatives,06,D,"Howard, Gregory D.",3
Noble,AAO,PRECINCT BELLE VALLEY,Southeast,Wheeling,161,30,State House of Representatives,95,D,"Daniels, Charlie",14
Noble,AAB,PRECINCT BROOKFIELD,Southeast,Wheeling,84,24,Governor/Lieutenant Governor,,D,"Ealy, Larry",0
Noble,AAB,PRECINCT BROOKFIELD,Southeast,Wheeling,84,24,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",2
Noble,AAB,PRECINCT BROOKFIELD,Southeast,Wheeling,84,24,Attorney General,,D,"Pepper, David",2
Noble,AAB,PRECINCT BROOKFIELD,Southeast,Wheeling,84,24,Auditor of State,,D,"Carney, John Patrick",2
Noble,AAB,PRECINCT BROOKFIELD,Southeast,Wheeling,84,24,Secretary of State,,D,"Turner, Nina",2
Noble,AAB,PRECINCT BROOKFIELD,Southeast,Wheeling,84,24,Treasurer of State,,D,"Pillich, Connie",2
Noble,AAB,PRECINCT BROOKFIELD,Southeast,Wheeling,84,24,U.S. House of Representatives,06,D,"Garrison, Jennifer",2
Noble,AAB,PRECINCT BROOKFIELD,Southeast,Wheeling,84,24,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
