County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Mahoning,ASM,PRECINCT AUS  1,Northeast,Youngstown,802,233,Governor/Lieutenant Governor,,D,"Ealy, Larry",22
Mahoning,ASM,PRECINCT AUS  1,Northeast,Youngstown,802,233,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",113
Mahoning,ASM,PRECINCT AUS  1,Northeast,Youngstown,802,233,Attorney General,,D,"Pepper, David",110
Mahoning,ASM,PRECINCT AUS  1,Northeast,Youngstown,802,233,Auditor of State,,D,"Carney, John Patrick",106
Mahoning,ASM,PRECINCT AUS  1,Northeast,Youngstown,802,233,Secretary of State,,D,"Turner, Nina",106
Mahoning,ASM,PRECINCT AUS  1,Northeast,Youngstown,802,233,Treasurer of State,,D,"Pillich, Connie",99
Mahoning,ASM,PRECINCT AUS  1,Northeast,Youngstown,802,233,U.S. House of Representatives,06,D,"Garrison, Jennifer",0
Mahoning,ASM,PRECINCT AUS  1,Northeast,Youngstown,802,233,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Mahoning,ASM,PRECINCT AUS  1,Northeast,Youngstown,802,233,U.S. House of Representatives,13,D,"Luchansky, John Stephen",9
Mahoning,ASM,PRECINCT AUS  1,Northeast,Youngstown,802,233,U.S. House of Representatives,13,D,"Ryan, Tim",150
Mahoning,ASM,PRECINCT AUS  1,Northeast,Youngstown,802,233,State Senate,33,D,"Schiavoni, Joseph L.",118
Mahoning,ASM,PRECINCT AUS  1,Northeast,Youngstown,802,233,State House of Representatives,58,D,"Lepore-Hagan, Michele",91
Mahoning,ASM,PRECINCT AUS  1,Northeast,Youngstown,802,233,State House of Representatives,58,D,"McWilson, Cynthia L.",8
Mahoning,ASM,PRECINCT AUS  1,Northeast,Youngstown,802,233,State House of Representatives,58,D,"O'Hara, Michael E.",26
Mahoning,ASM,PRECINCT AUS  1,Northeast,Youngstown,802,233,State House of Representatives,58,D,"Tarpley, Janet",23
Mahoning,ASM,PRECINCT AUS  1,Northeast,Youngstown,802,233,State House of Representatives,59,D,"Gerberry, Ronald V.",0
Mahoning,ASN,PRECINCT AUS  2,Northeast,Youngstown,686,259,Governor/Lieutenant Governor,,D,"Ealy, Larry",19
Mahoning,ASN,PRECINCT AUS  2,Northeast,Youngstown,686,259,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",116
Mahoning,ASN,PRECINCT AUS  2,Northeast,Youngstown,686,259,Attorney General,,D,"Pepper, David",109
Mahoning,ASN,PRECINCT AUS  2,Northeast,Youngstown,686,259,Auditor of State,,D,"Carney, John Patrick",108
Mahoning,ASN,PRECINCT AUS  2,Northeast,Youngstown,686,259,Secretary of State,,D,"Turner, Nina",110
Mahoning,ASN,PRECINCT AUS  2,Northeast,Youngstown,686,259,Treasurer of State,,D,"Pillich, Connie",108
Mahoning,ASN,PRECINCT AUS  2,Northeast,Youngstown,686,259,U.S. House of Representatives,06,D,"Garrison, Jennifer",0
Mahoning,ASN,PRECINCT AUS  2,Northeast,Youngstown,686,259,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Mahoning,ASN,PRECINCT AUS  2,Northeast,Youngstown,686,259,U.S. House of Representatives,13,D,"Luchansky, John Stephen",19
