County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,432,78,Governor/Lieutenant Governor,,D,"Ealy, Larry",10
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,432,78,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",34
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,432,78,Attorney General,,D,"Pepper, David",25
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,432,78,Auditor of State,,D,"Carney, John Patrick",27
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,432,78,Secretary of State,,D,"Turner, Nina",27
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,432,78,Treasurer of State,,D,"Pillich, Connie",24
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,432,78,U.S. House of Representatives,06,D,"Garrison, Jennifer",40
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,432,78,U.S. House of Representatives,06,D,"Howard, Gregory D.",14
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,432,78,State House of Representatives,96,D,"Cera, Jack",41
Monroe,AAY,PRECINCT BEALLSVILLE,Southeast,Wheeling,223,35,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Monroe,AAY,PRECINCT BEALLSVILLE,Southeast,Wheeling,223,35,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",8
Monroe,AAY,PRECINCT BEALLSVILLE,Southeast,Wheeling,223,35,Attorney General,,D,"Pepper, David",8
Monroe,AAY,PRECINCT BEALLSVILLE,Southeast,Wheeling,223,35,Auditor of State,,D,"Carney, John Patrick",9
Monroe,AAY,PRECINCT BEALLSVILLE,Southeast,Wheeling,223,35,Secretary of State,,D,"Turner, Nina",11
Monroe,AAY,PRECINCT BEALLSVILLE,Southeast,Wheeling,223,35,Treasurer of State,,D,"Pillich, Connie",10
Monroe,AAY,PRECINCT BEALLSVILLE,Southeast,Wheeling,223,35,U.S. House of Representatives,06,D,"Garrison, Jennifer",12
Monroe,AAY,PRECINCT BEALLSVILLE,Southeast,Wheeling,223,35,U.S. House of Representatives,06,D,"Howard, Gregory D.",2
Monroe,AAY,PRECINCT BEALLSVILLE,Southeast,Wheeling,223,35,State House of Representatives,96,D,"Cera, Jack",12
Monroe,AAB,PRECINCT BENTON,Southeast,Wheeling,222,45,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Monroe,AAB,PRECINCT BENTON,Southeast,Wheeling,222,45,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",19
Monroe,AAB,PRECINCT BENTON,Southeast,Wheeling,222,45,Attorney General,,D,"Pepper, David",19
Monroe,AAB,PRECINCT BENTON,Southeast,Wheeling,222,45,Auditor of State,,D,"Carney, John Patrick",20
Monroe,AAB,PRECINCT BENTON,Southeast,Wheeling,222,45,Secretary of State,,D,"Turner, Nina",22
Monroe,AAB,PRECINCT BENTON,Southeast,Wheeling,222,45,Treasurer of State,,D,"Pillich, Connie",19
Monroe,AAB,PRECINCT BENTON,Southeast,Wheeling,222,45,U.S. House of Representatives,06,D,"Garrison, Jennifer",22
Monroe,AAB,PRECINCT BENTON,Southeast,Wheeling,222,45,U.S. House of Representatives,06,D,"Howard, Gregory D.",11
Monroe,AAB,PRECINCT BENTON,Southeast,Wheeling,222,45,State House of Representatives,96,D,"Cera, Jack",24
Monroe,AAC,PRECINCT BETHEL,Southeast,Wheeling,210,40,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Monroe,AAC,PRECINCT BETHEL,Southeast,Wheeling,210,40,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",23
Monroe,AAC,PRECINCT BETHEL,Southeast,Wheeling,210,40,Attorney General,,D,"Pepper, David",16
Monroe,AAC,PRECINCT BETHEL,Southeast,Wheeling,210,40,Auditor of State,,D,"Carney, John Patrick",15
Monroe,AAC,PRECINCT BETHEL,Southeast,Wheeling,210,40,Secretary of State,,D,"Turner, Nina",15
Monroe,AAC,PRECINCT BETHEL,Southeast,Wheeling,210,40,Treasurer of State,,D,"Pillich, Connie",15
Monroe,AAC,PRECINCT BETHEL,Southeast,Wheeling,210,40,U.S. House of Representatives,06,D,"Garrison, Jennifer",17
Monroe,AAC,PRECINCT BETHEL,Southeast,Wheeling,210,40,U.S. House of Representatives,06,D,"Howard, Gregory D.",9
Monroe,AAC,PRECINCT BETHEL,Southeast,Wheeling,210,40,State House of Representatives,96,D,"Cera, Jack",22
Monroe,AAD,PRECINCT CENTER NORTH,Southeast,Wheeling,397,108,Governor/Lieutenant Governor,,D,"Ealy, Larry",17
Monroe,AAD,PRECINCT CENTER NORTH,Southeast,Wheeling,397,108,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",50
Monroe,AAD,PRECINCT CENTER NORTH,Southeast,Wheeling,397,108,Attorney General,,D,"Pepper, David",48
