County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Highland,AAQ,PRECINCT BRUSHCREEK N,Southwest,Cincinnati,826,250,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Highland,AAQ,PRECINCT BRUSHCREEK N,Southwest,Cincinnati,826,250,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",10
Highland,AAQ,PRECINCT BRUSHCREEK N,Southwest,Cincinnati,826,250,Attorney General,,D,"Pepper, David",11
Highland,AAQ,PRECINCT BRUSHCREEK N,Southwest,Cincinnati,826,250,Auditor of State,,D,"Carney, John Patrick",12
Highland,AAQ,PRECINCT BRUSHCREEK N,Southwest,Cincinnati,826,250,Secretary of State,,D,"Turner, Nina",14
Highland,AAQ,PRECINCT BRUSHCREEK N,Southwest,Cincinnati,826,250,Treasurer of State,,D,"Pillich, Connie",13
Highland,AAQ,PRECINCT BRUSHCREEK N,Southwest,Cincinnati,826,250,U.S. House of Representatives,02,D,"Richards, Ronny",5
Highland,AAQ,PRECINCT BRUSHCREEK N,Southwest,Cincinnati,826,250,U.S. House of Representatives,02,D,"Sheil, John",1
Highland,AAQ,PRECINCT BRUSHCREEK N,Southwest,Cincinnati,826,250,U.S. House of Representatives,02,D,"Smith, William R.",4
Highland,AAQ,PRECINCT BRUSHCREEK N,Southwest,Cincinnati,826,250,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",3
Highland,AAS,PRECINCT CLAY,Southwest,Cincinnati,978,243,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Highland,AAS,PRECINCT CLAY,Southwest,Cincinnati,978,243,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",9
Highland,AAS,PRECINCT CLAY,Southwest,Cincinnati,978,243,Attorney General,,D,"Pepper, David",14
Highland,AAS,PRECINCT CLAY,Southwest,Cincinnati,978,243,Auditor of State,,D,"Carney, John Patrick",15
Highland,AAS,PRECINCT CLAY,Southwest,Cincinnati,978,243,Secretary of State,,D,"Turner, Nina",16
Highland,AAS,PRECINCT CLAY,Southwest,Cincinnati,978,243,Treasurer of State,,D,"Pillich, Connie",15
Highland,AAS,PRECINCT CLAY,Southwest,Cincinnati,978,243,U.S. House of Representatives,02,D,"Richards, Ronny",5
Highland,AAS,PRECINCT CLAY,Southwest,Cincinnati,978,243,U.S. House of Representatives,02,D,"Sheil, John",2
Highland,AAS,PRECINCT CLAY,Southwest,Cincinnati,978,243,U.S. House of Representatives,02,D,"Smith, William R.",7
Highland,AAS,PRECINCT CLAY,Southwest,Cincinnati,978,243,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",1
Highland,AAT,PRECINCT CONCORD,Southwest,Cincinnati,839,310,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Highland,AAT,PRECINCT CONCORD,Southwest,Cincinnati,839,310,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",15
Highland,AAT,PRECINCT CONCORD,Southwest,Cincinnati,839,310,Attorney General,,D,"Pepper, David",16
Highland,AAT,PRECINCT CONCORD,Southwest,Cincinnati,839,310,Auditor of State,,D,"Carney, John Patrick",15
Highland,AAT,PRECINCT CONCORD,Southwest,Cincinnati,839,310,Secretary of State,,D,"Turner, Nina",15
Highland,AAT,PRECINCT CONCORD,Southwest,Cincinnati,839,310,Treasurer of State,,D,"Pillich, Connie",16
Highland,AAT,PRECINCT CONCORD,Southwest,Cincinnati,839,310,U.S. House of Representatives,02,D,"Richards, Ronny",4
Highland,AAT,PRECINCT CONCORD,Southwest,Cincinnati,839,310,U.S. House of Representatives,02,D,"Sheil, John",0
Highland,AAT,PRECINCT CONCORD,Southwest,Cincinnati,839,310,U.S. House of Representatives,02,D,"Smith, William R.",6
Highland,AAT,PRECINCT CONCORD,Southwest,Cincinnati,839,310,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",8
Highland,AAU,PRECINCT DODSON,Southwest,Cincinnati,704,222,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Highland,AAU,PRECINCT DODSON,Southwest,Cincinnati,704,222,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",6
Highland,AAU,PRECINCT DODSON,Southwest,Cincinnati,704,222,Attorney General,,D,"Pepper, David",11
Highland,AAU,PRECINCT DODSON,Southwest,Cincinnati,704,222,Auditor of State,,D,"Carney, John Patrick",9
Highland,AAU,PRECINCT DODSON,Southwest,Cincinnati,704,222,Secretary of State,,D,"Turner, Nina",9
Highland,AAU,PRECINCT DODSON,Southwest,Cincinnati,704,222,Treasurer of State,,D,"Pillich, Connie",9
Highland,AAU,PRECINCT DODSON,Southwest,Cincinnati,704,222,U.S. House of Representatives,02,D,"Richards, Ronny",3
Highland,AAU,PRECINCT DODSON,Southwest,Cincinnati,704,222,U.S. House of Representatives,02,D,"Sheil, John",0
Highland,AAU,PRECINCT DODSON,Southwest,Cincinnati,704,222,U.S. House of Representatives,02,D,"Smith, William R.",3
Highland,AAU,PRECINCT DODSON,Southwest,Cincinnati,704,222,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",4
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,890,247,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,890,247,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",10
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,890,247,Attorney General,,D,"Pepper, David",15
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,890,247,Auditor of State,,D,"Carney, John Patrick",15
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,890,247,Secretary of State,,D,"Turner, Nina",15
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,890,247,Treasurer of State,,D,"Pillich, Connie",15
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,890,247,U.S. House of Representatives,02,D,"Richards, Ronny",5
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,890,247,U.S. House of Representatives,02,D,"Sheil, John",1
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,890,247,U.S. House of Representatives,02,D,"Smith, William R.",7
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,890,247,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",3
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,499,136,Governor/Lieutenant Governor,,D,"Ealy, Larry",7
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,499,136,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",8
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,499,136,Attorney General,,D,"Pepper, David",12
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,499,136,Auditor of State,,D,"Carney, John Patrick",12
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,499,136,Secretary of State,,D,"Turner, Nina",12
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,499,136,Treasurer of State,,D,"Pillich, Connie",12
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,499,136,U.S. House of Representatives,02,D,"Richards, Ronny",4
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,499,136,U.S. House of Representatives,02,D,"Sheil, John",1
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,499,136,U.S. House of Representatives,02,D,"Smith, William R.",6
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,499,136,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",2
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1162,202,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1162,202,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",30
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1162,202,Attorney General,,D,"Pepper, David",31
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1162,202,Auditor of State,,D,"Carney, John Patrick",31
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1162,202,Secretary of State,,D,"Turner, Nina",32
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1162,202,Treasurer of State,,D,"Pillich, Connie",30
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1162,202,U.S. House of Representatives,02,D,"Richards, Ronny",7
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1162,202,U.S. House of Representatives,02,D,"Sheil, John",4
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1162,202,U.S. House of Representatives,02,D,"Smith, William R.",17
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1162,202,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",7
