County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1023,54,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1023,54,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",7
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1023,54,Attorney General,,D,"Pepper, David",9
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1023,54,Auditor of State,,D,"Carney, John Patrick",6
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1023,54,Secretary of State,,D,"Turner, Nina",7
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1023,54,Treasurer of State,,D,"Pillich, Connie",8
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1023,54,U.S. House of Representatives,02,D,"Richards, Ronny",1
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1023,54,U.S. House of Representatives,02,D,"Sheil, John",1
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1023,54,U.S. House of Representatives,02,D,"Smith, William R.",1
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1023,54,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",3
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1023,54,State House of Representatives,65,D,"Carlier, Charlie",0
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1023,54,State House of Representatives,66,D,"McNeely Jr., Ken P.",6
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,69,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,69,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",5
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,69,Attorney General,,D,"Pepper, David",12
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,69,Auditor of State,,D,"Carney, John Patrick",9
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,69,Secretary of State,,D,"Turner, Nina",9
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,69,Treasurer of State,,D,"Pillich, Connie",12
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,69,U.S. House of Representatives,02,D,"Richards, Ronny",3
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,69,U.S. House of Representatives,02,D,"Sheil, John",1
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,69,U.S. House of Representatives,02,D,"Smith, William R.",5
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,69,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",2
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,69,State House of Representatives,65,D,"Carlier, Charlie",0
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,69,State House of Representatives,66,D,"McNeely Jr., Ken P.",8
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,936,55,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,936,55,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",14
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,936,55,Attorney General,,D,"Pepper, David",12
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,936,55,Auditor of State,,D,"Carney, John Patrick",12
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,936,55,Secretary of State,,D,"Turner, Nina",13
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,936,55,Treasurer of State,,D,"Pillich, Connie",12
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,936,55,U.S. House of Representatives,02,D,"Richards, Ronny",3
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,936,55,U.S. House of Representatives,02,D,"Sheil, John",7
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,936,55,U.S. House of Representatives,02,D,"Smith, William R.",3
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,936,55,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",4
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,936,55,State House of Representatives,65,D,"Carlier, Charlie",0
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,936,55,State House of Representatives,66,D,"McNeely Jr., Ken P.",12
Clermont,AAC,BATAVIA TOWNSHIP A,Southwest,Cincinnati,1298,136,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Clermont,AAC,BATAVIA TOWNSHIP A,Southwest,Cincinnati,1298,136,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",19
Clermont,AAC,BATAVIA TOWNSHIP A,Southwest,Cincinnati,1298,136,Attorney General,,D,"Pepper, David",24
Clermont,AAC,BATAVIA TOWNSHIP A,Southwest,Cincinnati,1298,136,Auditor of State,,D,"Carney, John Patrick",21
Clermont,AAC,BATAVIA TOWNSHIP A,Southwest,Cincinnati,1298,136,Secretary of State,,D,"Turner, Nina",20
Clermont,AAC,BATAVIA TOWNSHIP A,Southwest,Cincinnati,1298,136,Treasurer of State,,D,"Pillich, Connie",21
Clermont,AAC,BATAVIA TOWNSHIP A,Southwest,Cincinnati,1298,136,U.S. House of Representatives,02,D,"Richards, Ronny",7
Clermont,AAC,BATAVIA TOWNSHIP A,Southwest,Cincinnati,1298,136,U.S. House of Representatives,02,D,"Sheil, John",12
Clermont,AAC,BATAVIA TOWNSHIP A,Southwest,Cincinnati,1298,136,U.S. House of Representatives,02,D,"Smith, William R.",1
Clermont,AAC,BATAVIA TOWNSHIP A,Southwest,Cincinnati,1298,136,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",5
Clermont,AAC,BATAVIA TOWNSHIP A,Southwest,Cincinnati,1298,136,State House of Representatives,65,D,"Carlier, Charlie",0
Clermont,AAC,BATAVIA TOWNSHIP A,Southwest,Cincinnati,1298,136,State House of Representatives,66,D,"McNeely Jr., Ken P.",20
Clermont,AAD,BATAVIA TOWNSHIP B,Southwest,Cincinnati,814,52,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Clermont,AAD,BATAVIA TOWNSHIP B,Southwest,Cincinnati,814,52,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",10
Clermont,AAD,BATAVIA TOWNSHIP B,Southwest,Cincinnati,814,52,Attorney General,,D,"Pepper, David",12
Clermont,AAD,BATAVIA TOWNSHIP B,Southwest,Cincinnati,814,52,Auditor of State,,D,"Carney, John Patrick",12
Clermont,AAD,BATAVIA TOWNSHIP B,Southwest,Cincinnati,814,52,Secretary of State,,D,"Turner, Nina",12
Clermont,AAD,BATAVIA TOWNSHIP B,Southwest,Cincinnati,814,52,Treasurer of State,,D,"Pillich, Connie",12
Clermont,AAD,BATAVIA TOWNSHIP B,Southwest,Cincinnati,814,52,U.S. House of Representatives,02,D,"Richards, Ronny",2
Clermont,AAD,BATAVIA TOWNSHIP B,Southwest,Cincinnati,814,52,U.S. House of Representatives,02,D,"Sheil, John",7
Clermont,AAD,BATAVIA TOWNSHIP B,Southwest,Cincinnati,814,52,U.S. House of Representatives,02,D,"Smith, William R.",1
Clermont,AAD,BATAVIA TOWNSHIP B,Southwest,Cincinnati,814,52,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",3
Clermont,AAD,BATAVIA TOWNSHIP B,Southwest,Cincinnati,814,52,State House of Representatives,65,D,"Carlier, Charlie",0
Clermont,AAD,BATAVIA TOWNSHIP B,Southwest,Cincinnati,814,52,State House of Representatives,66,D,"McNeely Jr., Ken P.",12
Clermont,AAE,BATAVIA TOWNSHIP C,Southwest,Cincinnati,1137,85,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Clermont,AAE,BATAVIA TOWNSHIP C,Southwest,Cincinnati,1137,85,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",14
Clermont,AAE,BATAVIA TOWNSHIP C,Southwest,Cincinnati,1137,85,Attorney General,,D,"Pepper, David",15
Clermont,AAE,BATAVIA TOWNSHIP C,Southwest,Cincinnati,1137,85,Auditor of State,,D,"Carney, John Patrick",14
Clermont,AAE,BATAVIA TOWNSHIP C,Southwest,Cincinnati,1137,85,Secretary of State,,D,"Turner, Nina",14
Clermont,AAE,BATAVIA TOWNSHIP C,Southwest,Cincinnati,1137,85,Treasurer of State,,D,"Pillich, Connie",14
Clermont,AAE,BATAVIA TOWNSHIP C,Southwest,Cincinnati,1137,85,U.S. House of Representatives,02,D,"Richards, Ronny",4
Clermont,AAE,BATAVIA TOWNSHIP C,Southwest,Cincinnati,1137,85,U.S. House of Representatives,02,D,"Sheil, John",4
Clermont,AAE,BATAVIA TOWNSHIP C,Southwest,Cincinnati,1137,85,U.S. House of Representatives,02,D,"Smith, William R.",5
Clermont,AAE,BATAVIA TOWNSHIP C,Southwest,Cincinnati,1137,85,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",6
Clermont,AAE,BATAVIA TOWNSHIP C,Southwest,Cincinnati,1137,85,State House of Representatives,65,D,"Carlier, Charlie",0
Clermont,AAE,BATAVIA TOWNSHIP C,Southwest,Cincinnati,1137,85,State House of Representatives,66,D,"McNeely Jr., Ken P.",14
Clermont,AAF,BATAVIA TOWNSHIP D,Southwest,Cincinnati,1140,101,Governor/Lieutenant Governor,,D,"Ealy, Larry",0
Clermont,AAF,BATAVIA TOWNSHIP D,Southwest,Cincinnati,1140,101,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",10
Clermont,AAF,BATAVIA TOWNSHIP D,Southwest,Cincinnati,1140,101,Attorney General,,D,"Pepper, David",6
Clermont,AAF,BATAVIA TOWNSHIP D,Southwest,Cincinnati,1140,101,Auditor of State,,D,"Carney, John Patrick",4
Clermont,AAF,BATAVIA TOWNSHIP D,Southwest,Cincinnati,1140,101,Secretary of State,,D,"Turner, Nina",4
Clermont,AAF,BATAVIA TOWNSHIP D,Southwest,Cincinnati,1140,101,Treasurer of State,,D,"Pillich, Connie",4
Clermont,AAF,BATAVIA TOWNSHIP D,Southwest,Cincinnati,1140,101,U.S. House of Representatives,02,D,"Richards, Ronny",1
Clermont,AAF,BATAVIA TOWNSHIP D,Southwest,Cincinnati,1140,101,U.S. House of Representatives,02,D,"Sheil, John",1
Clermont,AAF,BATAVIA TOWNSHIP D,Southwest,Cincinnati,1140,101,U.S. House of Representatives,02,D,"Smith, William R.",3
Clermont,AAF,BATAVIA TOWNSHIP D,Southwest,Cincinnati,1140,101,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",5
Clermont,AAF,BATAVIA TOWNSHIP D,Southwest,Cincinnati,1140,101,State House of Representatives,65,D,"Carlier, Charlie",0
Clermont,AAF,BATAVIA TOWNSHIP D,Southwest,Cincinnati,1140,101,State House of Representatives,66,D,"McNeely Jr., Ken P.",3
Clermont,AAG,BATAVIA TOWNSHIP E,Southwest,Cincinnati,1236,75,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Clermont,AAG,BATAVIA TOWNSHIP E,Southwest,Cincinnati,1236,75,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",18
Clermont,AAG,BATAVIA TOWNSHIP E,Southwest,Cincinnati,1236,75,Attorney General,,D,"Pepper, David",20
Clermont,AAG,BATAVIA TOWNSHIP E,Southwest,Cincinnati,1236,75,Auditor of State,,D,"Carney, John Patrick",17
Clermont,AAG,BATAVIA TOWNSHIP E,Southwest,Cincinnati,1236,75,Secretary of State,,D,"Turner, Nina",19
Clermont,AAG,BATAVIA TOWNSHIP E,Southwest,Cincinnati,1236,75,Treasurer of State,,D,"Pillich, Connie",19
Clermont,AAG,BATAVIA TOWNSHIP E,Southwest,Cincinnati,1236,75,U.S. House of Representatives,02,D,"Richards, Ronny",6
Clermont,AAG,BATAVIA TOWNSHIP E,Southwest,Cincinnati,1236,75,U.S. House of Representatives,02,D,"Sheil, John",3
Clermont,AAG,BATAVIA TOWNSHIP E,Southwest,Cincinnati,1236,75,U.S. House of Representatives,02,D,"Smith, William R.",5
Clermont,AAG,BATAVIA TOWNSHIP E,Southwest,Cincinnati,1236,75,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",6
Clermont,AAG,BATAVIA TOWNSHIP E,Southwest,Cincinnati,1236,75,State House of Representatives,65,D,"Carlier, Charlie",0
Clermont,AAG,BATAVIA TOWNSHIP E,Southwest,Cincinnati,1236,75,State House of Representatives,66,D,"McNeely Jr., Ken P.",18
Clermont,AAH,BATAVIA TOWNSHIP F,Southwest,Cincinnati,968,88,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Clermont,AAH,BATAVIA TOWNSHIP F,Southwest,Cincinnati,968,88,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",15
Clermont,AAH,BATAVIA TOWNSHIP F,Southwest,Cincinnati,968,88,Attorney General,,D,"Pepper, David",17
Clermont,AAH,BATAVIA TOWNSHIP F,Southwest,Cincinnati,968,88,Auditor of State,,D,"Carney, John Patrick",14
Clermont,AAH,BATAVIA TOWNSHIP F,Southwest,Cincinnati,968,88,Secretary of State,,D,"Turner, Nina",16
Clermont,AAH,BATAVIA TOWNSHIP F,Southwest,Cincinnati,968,88,Treasurer of State,,D,"Pillich, Connie",14
Clermont,AAH,BATAVIA TOWNSHIP F,Southwest,Cincinnati,968,88,U.S. House of Representatives,02,D,"Richards, Ronny",5
Clermont,AAH,BATAVIA TOWNSHIP F,Southwest,Cincinnati,968,88,U.S. House of Representatives,02,D,"Sheil, John",6
Clermont,AAH,BATAVIA TOWNSHIP F,Southwest,Cincinnati,968,88,U.S. House of Representatives,02,D,"Smith, William R.",4
Clermont,AAH,BATAVIA TOWNSHIP F,Southwest,Cincinnati,968,88,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",2
Clermont,AAH,BATAVIA TOWNSHIP F,Southwest,Cincinnati,968,88,State House of Representatives,65,D,"Carlier, Charlie",0
Clermont,AAH,BATAVIA TOWNSHIP F,Southwest,Cincinnati,968,88,State House of Representatives,66,D,"McNeely Jr., Ken P.",14
Clermont,AAI,BATAVIA TOWNSHIP G,Southwest,Cincinnati,837,67,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Clermont,AAI,BATAVIA TOWNSHIP G,Southwest,Cincinnati,837,67,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",11
Clermont,AAI,BATAVIA TOWNSHIP G,Southwest,Cincinnati,837,67,Attorney General,,D,"Pepper, David",11
Clermont,AAI,BATAVIA TOWNSHIP G,Southwest,Cincinnati,837,67,Auditor of State,,D,"Carney, John Patrick",8
Clermont,AAI,BATAVIA TOWNSHIP G,Southwest,Cincinnati,837,67,Secretary of State,,D,"Turner, Nina",8
Clermont,AAI,BATAVIA TOWNSHIP G,Southwest,Cincinnati,837,67,Treasurer of State,,D,"Pillich, Connie",8
Clermont,AAI,BATAVIA TOWNSHIP G,Southwest,Cincinnati,837,67,U.S. House of Representatives,02,D,"Richards, Ronny",2
Clermont,AAI,BATAVIA TOWNSHIP G,Southwest,Cincinnati,837,67,U.S. House of Representatives,02,D,"Sheil, John",7
Clermont,AAI,BATAVIA TOWNSHIP G,Southwest,Cincinnati,837,67,U.S. House of Representatives,02,D,"Smith, William R.",0
Clermont,AAI,BATAVIA TOWNSHIP G,Southwest,Cincinnati,837,67,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",3
Clermont,AAI,BATAVIA TOWNSHIP G,Southwest,Cincinnati,837,67,State House of Representatives,65,D,"Carlier, Charlie",0
Clermont,AAI,BATAVIA TOWNSHIP G,Southwest,Cincinnati,837,67,State House of Representatives,66,D,"McNeely Jr., Ken P.",8
Clermont,AAJ,BATAVIA TOWNSHIP H,Southwest,Cincinnati,692,70,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Clermont,AAJ,BATAVIA TOWNSHIP H,Southwest,Cincinnati,692,70,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",8
Clermont,AAJ,BATAVIA TOWNSHIP H,Southwest,Cincinnati,692,70,Attorney General,,D,"Pepper, David",8
Clermont,AAJ,BATAVIA TOWNSHIP H,Southwest,Cincinnati,692,70,Auditor of State,,D,"Carney, John Patrick",9
Clermont,AAJ,BATAVIA TOWNSHIP H,Southwest,Cincinnati,692,70,Secretary of State,,D,"Turner, Nina",8
Clermont,AAJ,BATAVIA TOWNSHIP H,Southwest,Cincinnati,692,70,Treasurer of State,,D,"Pillich, Connie",8
Clermont,AAJ,BATAVIA TOWNSHIP H,Southwest,Cincinnati,692,70,U.S. House of Representatives,02,D,"Richards, Ronny",2
Clermont,AAJ,BATAVIA TOWNSHIP H,Southwest,Cincinnati,692,70,U.S. House of Representatives,02,D,"Sheil, John",4
Clermont,AAJ,BATAVIA TOWNSHIP H,Southwest,Cincinnati,692,70,U.S. House of Representatives,02,D,"Smith, William R.",1
Clermont,AAJ,BATAVIA TOWNSHIP H,Southwest,Cincinnati,692,70,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",1
Clermont,AAJ,BATAVIA TOWNSHIP H,Southwest,Cincinnati,692,70,State House of Representatives,65,D,"Carlier, Charlie",0
Clermont,AAJ,BATAVIA TOWNSHIP H,Southwest,Cincinnati,692,70,State House of Representatives,66,D,"McNeely Jr., Ken P.",8
Clermont,AAK,BATAVIA TOWNSHIP I,Southwest,Cincinnati,775,91,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Clermont,AAK,BATAVIA TOWNSHIP I,Southwest,Cincinnati,775,91,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",10
Clermont,AAK,BATAVIA TOWNSHIP I,Southwest,Cincinnati,775,91,Attorney General,,D,"Pepper, David",9
Clermont,AAK,BATAVIA TOWNSHIP I,Southwest,Cincinnati,775,91,Auditor of State,,D,"Carney, John Patrick",10
