County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Belmont,ACX,PRECINCT BARNESVILLE VILLAGE 1,Southeast,Wheeling,1301,115,Governor/Lieutenant Governor,,D,"Ealy, Larry",13
Belmont,ACX,PRECINCT BARNESVILLE VILLAGE 1,Southeast,Wheeling,1301,115,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",52
Belmont,ACX,PRECINCT BARNESVILLE VILLAGE 1,Southeast,Wheeling,1301,115,Attorney General,,D,"Pepper, David",57
Belmont,ACX,PRECINCT BARNESVILLE VILLAGE 1,Southeast,Wheeling,1301,115,Auditor of State,,D,"Carney, John Patrick",58
Belmont,ACX,PRECINCT BARNESVILLE VILLAGE 1,Southeast,Wheeling,1301,115,Secretary of State,,D,"Turner, Nina",56
Belmont,ACX,PRECINCT BARNESVILLE VILLAGE 1,Southeast,Wheeling,1301,115,Treasurer of State,,D,"Pillich, Connie",56
Belmont,ACX,PRECINCT BARNESVILLE VILLAGE 1,Southeast,Wheeling,1301,115,U.S. House of Representatives,06,D,"Garrison, Jennifer",53
Belmont,ACX,PRECINCT BARNESVILLE VILLAGE 1,Southeast,Wheeling,1301,115,U.S. House of Representatives,06,D,"Howard, Gregory D.",10
Belmont,ACX,PRECINCT BARNESVILLE VILLAGE 1,Southeast,Wheeling,1301,115,State House of Representatives,95,D,"Daniels, Charlie",57
Belmont,ACX,PRECINCT BARNESVILLE VILLAGE 1,Southeast,Wheeling,1301,115,State House of Representatives,96,D,"Cera, Jack",0
Belmont,ACZ,PRECINCT BARNESVILLE VILLAGE 2,Southeast,Wheeling,765,80,Governor/Lieutenant Governor,,D,"Ealy, Larry",15
Belmont,ACZ,PRECINCT BARNESVILLE VILLAGE 2,Southeast,Wheeling,765,80,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",27
Belmont,ACZ,PRECINCT BARNESVILLE VILLAGE 2,Southeast,Wheeling,765,80,Attorney General,,D,"Pepper, David",40
Belmont,ACZ,PRECINCT BARNESVILLE VILLAGE 2,Southeast,Wheeling,765,80,Auditor of State,,D,"Carney, John Patrick",42
Belmont,ACZ,PRECINCT BARNESVILLE VILLAGE 2,Southeast,Wheeling,765,80,Secretary of State,,D,"Turner, Nina",39
Belmont,ACZ,PRECINCT BARNESVILLE VILLAGE 2,Southeast,Wheeling,765,80,Treasurer of State,,D,"Pillich, Connie",40
Belmont,ACZ,PRECINCT BARNESVILLE VILLAGE 2,Southeast,Wheeling,765,80,U.S. House of Representatives,06,D,"Garrison, Jennifer",30
Belmont,ACZ,PRECINCT BARNESVILLE VILLAGE 2,Southeast,Wheeling,765,80,U.S. House of Representatives,06,D,"Howard, Gregory D.",12
Belmont,ACZ,PRECINCT BARNESVILLE VILLAGE 2,Southeast,Wheeling,765,80,State House of Representatives,95,D,"Daniels, Charlie",41
Belmont,ACZ,PRECINCT BARNESVILLE VILLAGE 2,Southeast,Wheeling,765,80,State House of Representatives,96,D,"Cera, Jack",0
Belmont,ADX,PRECINCT BARNESVILLE VILLAGE 3,Southeast,Wheeling,728,55,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Belmont,ADX,PRECINCT BARNESVILLE VILLAGE 3,Southeast,Wheeling,728,55,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",25
Belmont,ADX,PRECINCT BARNESVILLE VILLAGE 3,Southeast,Wheeling,728,55,Attorney General,,D,"Pepper, David",27
Belmont,ADX,PRECINCT BARNESVILLE VILLAGE 3,Southeast,Wheeling,728,55,Auditor of State,,D,"Carney, John Patrick",27
Belmont,ADX,PRECINCT BARNESVILLE VILLAGE 3,Southeast,Wheeling,728,55,Secretary of State,,D,"Turner, Nina",25
Belmont,ADX,PRECINCT BARNESVILLE VILLAGE 3,Southeast,Wheeling,728,55,Treasurer of State,,D,"Pillich, Connie",24
Belmont,ADX,PRECINCT BARNESVILLE VILLAGE 3,Southeast,Wheeling,728,55,U.S. House of Representatives,06,D,"Garrison, Jennifer",24
Belmont,ADX,PRECINCT BARNESVILLE VILLAGE 3,Southeast,Wheeling,728,55,U.S. House of Representatives,06,D,"Howard, Gregory D.",6
Belmont,ADX,PRECINCT BARNESVILLE VILLAGE 3,Southeast,Wheeling,728,55,State House of Representatives,95,D,"Daniels, Charlie",26
Belmont,ADX,PRECINCT BARNESVILLE VILLAGE 3,Southeast,Wheeling,728,55,State House of Representatives,96,D,"Cera, Jack",0
Belmont,AAA,PRECINCT BELLAIRE VILLAGE 1,Southeast,Wheeling,1063,256,Governor/Lieutenant Governor,,D,"Ealy, Larry",30
Belmont,AAA,PRECINCT BELLAIRE VILLAGE 1,Southeast,Wheeling,1063,256,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",122
Belmont,AAA,PRECINCT BELLAIRE VILLAGE 1,Southeast,Wheeling,1063,256,Attorney General,,D,"Pepper, David",123
Belmont,AAA,PRECINCT BELLAIRE VILLAGE 1,Southeast,Wheeling,1063,256,Auditor of State,,D,"Carney, John Patrick",122
Belmont,AAA,PRECINCT BELLAIRE VILLAGE 1,Southeast,Wheeling,1063,256,Secretary of State,,D,"Turner, Nina",119
Belmont,AAA,PRECINCT BELLAIRE VILLAGE 1,Southeast,Wheeling,1063,256,Treasurer of State,,D,"Pillich, Connie",121
Belmont,AAA,PRECINCT BELLAIRE VILLAGE 1,Southeast,Wheeling,1063,256,U.S. House of Representatives,06,D,"Garrison, Jennifer",114
Belmont,AAA,PRECINCT BELLAIRE VILLAGE 1,Southeast,Wheeling,1063,256,U.S. House of Representatives,06,D,"Howard, Gregory D.",32
Belmont,AAA,PRECINCT BELLAIRE VILLAGE 1,Southeast,Wheeling,1063,256,State House of Representatives,95,D,"Daniels, Charlie",0
Belmont,AAA,PRECINCT BELLAIRE VILLAGE 1,Southeast,Wheeling,1063,256,State House of Representatives,96,D,"Cera, Jack",156
Belmont,AAB,PRECINCT BELLAIRE VILLAGE 2,Southeast,Wheeling,1032,139,Governor/Lieutenant Governor,,D,"Ealy, Larry",21
Belmont,AAB,PRECINCT BELLAIRE VILLAGE 2,Southeast,Wheeling,1032,139,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",65
Belmont,AAB,PRECINCT BELLAIRE VILLAGE 2,Southeast,Wheeling,1032,139,Attorney General,,D,"Pepper, David",75
Belmont,AAB,PRECINCT BELLAIRE VILLAGE 2,Southeast,Wheeling,1032,139,Auditor of State,,D,"Carney, John Patrick",76
Belmont,AAB,PRECINCT BELLAIRE VILLAGE 2,Southeast,Wheeling,1032,139,Secretary of State,,D,"Turner, Nina",74
Belmont,AAB,PRECINCT BELLAIRE VILLAGE 2,Southeast,Wheeling,1032,139,Treasurer of State,,D,"Pillich, Connie",74
Belmont,AAB,PRECINCT BELLAIRE VILLAGE 2,Southeast,Wheeling,1032,139,U.S. House of Representatives,06,D,"Garrison, Jennifer",61
Belmont,AAB,PRECINCT BELLAIRE VILLAGE 2,Southeast,Wheeling,1032,139,U.S. House of Representatives,06,D,"Howard, Gregory D.",30
Belmont,AAB,PRECINCT BELLAIRE VILLAGE 2,Southeast,Wheeling,1032,139,State House of Representatives,95,D,"Daniels, Charlie",0
Belmont,AAB,PRECINCT BELLAIRE VILLAGE 2,Southeast,Wheeling,1032,139,State House of Representatives,96,D,"Cera, Jack",87
Belmont,AAE,PRECINCT BELLAIRE VILLAGE 3,Southeast,Wheeling,912,145,Governor/Lieutenant Governor,,D,"Ealy, Larry",26
Belmont,AAE,PRECINCT BELLAIRE VILLAGE 3,Southeast,Wheeling,912,145,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",60
Belmont,AAE,PRECINCT BELLAIRE VILLAGE 3,Southeast,Wheeling,912,145,Attorney General,,D,"Pepper, David",76
Belmont,AAE,PRECINCT BELLAIRE VILLAGE 3,Southeast,Wheeling,912,145,Auditor of State,,D,"Carney, John Patrick",74
Belmont,AAE,PRECINCT BELLAIRE VILLAGE 3,Southeast,Wheeling,912,145,Secretary of State,,D,"Turner, Nina",74
Belmont,AAE,PRECINCT BELLAIRE VILLAGE 3,Southeast,Wheeling,912,145,Treasurer of State,,D,"Pillich, Connie",71
Belmont,AAE,PRECINCT BELLAIRE VILLAGE 3,Southeast,Wheeling,912,145,U.S. House of Representatives,06,D,"Garrison, Jennifer",68
Belmont,AAE,PRECINCT BELLAIRE VILLAGE 3,Southeast,Wheeling,912,145,U.S. House of Representatives,06,D,"Howard, Gregory D.",23
Belmont,AAE,PRECINCT BELLAIRE VILLAGE 3,Southeast,Wheeling,912,145,State House of Representatives,95,D,"Daniels, Charlie",0
Belmont,AAE,PRECINCT BELLAIRE VILLAGE 3,Southeast,Wheeling,912,145,State House of Representatives,96,D,"Cera, Jack",103
Belmont,ABD,PRECINCT BELMONT VILLAGE,Southeast,Wheeling,344,50,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Belmont,ABD,PRECINCT BELMONT VILLAGE,Southeast,Wheeling,344,50,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",22
Belmont,ABD,PRECINCT BELMONT VILLAGE,Southeast,Wheeling,344,50,Attorney General,,D,"Pepper, David",20
Belmont,ABD,PRECINCT BELMONT VILLAGE,Southeast,Wheeling,344,50,Auditor of State,,D,"Carney, John Patrick",20
Belmont,ABD,PRECINCT BELMONT VILLAGE,Southeast,Wheeling,344,50,Secretary of State,,D,"Turner, Nina",20
Belmont,ABD,PRECINCT BELMONT VILLAGE,Southeast,Wheeling,344,50,Treasurer of State,,D,"Pillich, Connie",19
Belmont,ABD,PRECINCT BELMONT VILLAGE,Southeast,Wheeling,344,50,U.S. House of Representatives,06,D,"Garrison, Jennifer",24
Belmont,ABD,PRECINCT BELMONT VILLAGE,Southeast,Wheeling,344,50,U.S. House of Representatives,06,D,"Howard, Gregory D.",4
Belmont,ABD,PRECINCT BELMONT VILLAGE,Southeast,Wheeling,344,50,State House of Representatives,95,D,"Daniels, Charlie",21
Belmont,ABD,PRECINCT BELMONT VILLAGE,Southeast,Wheeling,344,50,State House of Representatives,96,D,"Cera, Jack",0
Belmont,ABE,PRECINCT BETHESDA VILLAGE,Southeast,Wheeling,928,155,Governor/Lieutenant Governor,,D,"Ealy, Larry",15
Belmont,ABE,PRECINCT BETHESDA VILLAGE,Southeast,Wheeling,928,155,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",47
Belmont,ABE,PRECINCT BETHESDA VILLAGE,Southeast,Wheeling,928,155,Attorney General,,D,"Pepper, David",53
Belmont,ABE,PRECINCT BETHESDA VILLAGE,Southeast,Wheeling,928,155,Auditor of State,,D,"Carney, John Patrick",51
Belmont,ABE,PRECINCT BETHESDA VILLAGE,Southeast,Wheeling,928,155,Secretary of State,,D,"Turner, Nina",51
Belmont,ABE,PRECINCT BETHESDA VILLAGE,Southeast,Wheeling,928,155,Treasurer of State,,D,"Pillich, Connie",51
