County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Harrison,ARCHER TWP,AAA,Southeast,Wheeling,213,92,President (at-large),,R,Jeb Bush,0
Harrison,ARCHER TWP,AAA,Southeast,Wheeling,213,92,President (at-large),,R,Ben Carson,1
Harrison,ARCHER TWP,AAA,Southeast,Wheeling,213,92,President (at-large),,R,Chris Christie,0
Harrison,ARCHER TWP,AAA,Southeast,Wheeling,213,92,President (at-large),,R,Ted Cruz,8
Harrison,ARCHER TWP,AAA,Southeast,Wheeling,213,92,President (at-large),,R,Carly Fiorina,0
Harrison,ARCHER TWP,AAA,Southeast,Wheeling,213,92,President (at-large),,R,Mike Huckabee,1
Harrison,ARCHER TWP,AAA,Southeast,Wheeling,213,92,President (at-large),,R,John R. Kasich,10
Harrison,ARCHER TWP,AAA,Southeast,Wheeling,213,92,President (at-large),,R,Marco Rubio,1
Harrison,ARCHER TWP,AAA,Southeast,Wheeling,213,92,President (at-large),,R,Rick Santorum,0
Harrison,ARCHER TWP,AAA,Southeast,Wheeling,213,92,President (at-large),,R,Donald J. Trump,43
Harrison,ARCHER TWP,AAA,Southeast,Wheeling,213,92,President (district),06,R,Jeb Bush,0
Harrison,ARCHER TWP,AAA,Southeast,Wheeling,213,92,President (district),06,R,Ben Carson,4
Harrison,ARCHER TWP,AAA,Southeast,Wheeling,213,92,President (district),06,R,Chris Christie,1
Harrison,ARCHER TWP,AAA,Southeast,Wheeling,213,92,President (district),06,R,Ted Cruz,7
Harrison,ARCHER TWP,AAA,Southeast,Wheeling,213,92,President (district),06,R,Carly Fiorina,0
Harrison,ARCHER TWP,AAA,Southeast,Wheeling,213,92,President (district),06,R,Mike Huckabee,1
Harrison,ARCHER TWP,AAA,Southeast,Wheeling,213,92,President (district),06,R,John R. Kasich,10
Harrison,ARCHER TWP,AAA,Southeast,Wheeling,213,92,President (district),06,R,Marco Rubio,1
Harrison,ARCHER TWP,AAA,Southeast,Wheeling,213,92,President (district),06,R,Rick Santorum,0
Harrison,ARCHER TWP,AAA,Southeast,Wheeling,213,92,President (district),06,R,Donald J. Trump,38
Harrison,ARCHER TWP,AAA,Southeast,Wheeling,213,92,U.S. Senator,,R,Don Elijah Eckhart,11
Harrison,ARCHER TWP,AAA,Southeast,Wheeling,213,92,U.S. Senator,,R,Rob Portman,36
Harrison,ARCHER TWP,AAA,Southeast,Wheeling,213,92,Representative to Congress,06,R,Bill Johnson,51
Harrison,ARCHER TWP,AAA,Southeast,Wheeling,213,92,State Senator,30,R,Frank Hoagland,41
Harrison,ARCHER TWP,AAA,Southeast,Wheeling,213,92,State Representative,95,R,Andy Thompson,45
Harrison,ATHENS TWP/VIL,AAB,Southeast,Wheeling,358,161,President (at-large),,R,Jeb Bush,2
Harrison,ATHENS TWP/VIL,AAB,Southeast,Wheeling,358,161,President (at-large),,R,Ben Carson,1
Harrison,ATHENS TWP/VIL,AAB,Southeast,Wheeling,358,161,President (at-large),,R,Chris Christie,0
Harrison,ATHENS TWP/VIL,AAB,Southeast,Wheeling,358,161,President (at-large),,R,Ted Cruz,17
Harrison,ATHENS TWP/VIL,AAB,Southeast,Wheeling,358,161,President (at-large),,R,Carly Fiorina,0
Harrison,ATHENS TWP/VIL,AAB,Southeast,Wheeling,358,161,President (at-large),,R,Mike Huckabee,0
Harrison,ATHENS TWP/VIL,AAB,Southeast,Wheeling,358,161,President (at-large),,R,John R. Kasich,23
Harrison,ATHENS TWP/VIL,AAB,Southeast,Wheeling,358,161,President (at-large),,R,Marco Rubio,0
Harrison,ATHENS TWP/VIL,AAB,Southeast,Wheeling,358,161,President (at-large),,R,Rick Santorum,0
Harrison,ATHENS TWP/VIL,AAB,Southeast,Wheeling,358,161,President (at-large),,R,Donald J. Trump,40
